OGLE-LMC-RRLYR-33599  18.658 19.175  0.3935460 0.0000014  6000.15804  0.253  0.188 5.080  0.000   -    0.5278970 0.0000039  6000.01114  0.167  0.000   -    0.000   -  
OGLE-LMC-RRLYR-33613  18.723 19.201  0.3775780 0.0000009  6000.33089  0.277  0.183 4.931  0.067 3.469  0.5061397 0.0000037  6000.28516  0.118  0.000   -    0.000   -  
OGLE-LMC-RRLYR-33624  18.702 19.169  0.3605048 0.0000008  6000.04552  0.252  0.158 5.143  0.000   -    0.4843184 0.0000024  6000.27248  0.165  0.180 3.843  0.000   -  
OGLE-LMC-RRLYR-33640  18.893 19.379  0.3511699 0.0000009  6000.29288  0.264  0.127 4.146  0.115 3.347  0.4719459 0.0000121  6000.39353  0.041  0.000   -    0.000   -  
OGLE-LMC-RRLYR-33645  18.755 19.284  0.3836849 0.0000018  6000.01304  0.274  0.166 5.132  0.000   -    0.5153345 0.0000045  6000.46643  0.201  0.263 4.204  0.000   -  
OGLE-LMC-RRLYR-33661  18.907 19.429  0.3537673 0.0000022  6000.04124  0.290  0.176 5.272  0.146 2.820  0.4757081 0.0000028  6000.01257  0.294  0.257 4.425  0.000   -  
OGLE-LMC-RRLYR-33672  18.712 19.189  0.3582001 0.0000008  6000.31146  0.260  0.115 5.028  0.000   -    0.4810692 0.0000077  6000.11040  0.050  0.000   -    0.000   -  
OGLE-LMC-RRLYR-33675  19.045 19.549  0.3562243 0.0000009  6000.07340  0.270  0.184 4.887  0.069 3.430  0.4785949 0.0000029  6000.43257  0.170  0.187 4.040  0.000   -  
OGLE-LMC-RRLYR-33681  18.682 19.170  0.3811877 0.0000012  6000.16006  0.258  0.141 5.321  0.000   -    0.5113829 0.0000039  6000.14195  0.130  0.226 4.501  0.000   -  
OGLE-LMC-RRLYR-33685  18.678 19.180  0.3563248 0.0000010  6000.10659  0.260  0.138 5.121  0.000   -    0.4790750 0.0000030  6000.13446  0.175  0.179 4.028  0.000   -  
OGLE-LMC-RRLYR-33692  18.561 18.959  0.3581522 0.0000009  6000.11642  0.233  0.170 4.756  0.000   -    0.4811387 0.0000025  6000.14706  0.145  0.150 4.473  0.000   -  
OGLE-LMC-RRLYR-33693  18.745 19.192  0.3511805 0.0000014  6000.16993  0.268  0.000   -    0.089 3.437  0.4719449 0.0000045  6000.29154  0.137  0.637 1.700  0.323 5.346
OGLE-LMC-RRLYR-33704  18.934 19.418  0.3500412 0.0000017  6000.21684  0.280  0.147 5.696  0.000   -    0.4707891 0.0000084  6000.00633  0.112  0.000   -    0.000   -  
OGLE-LMC-RRLYR-33722  18.671 19.264  0.3826536 0.0000020  6000.12483  0.249  0.215 5.303  0.000   -    0.5137201 0.0000058  6000.31868  0.193  0.174 3.851  0.000   -  
OGLE-LMC-RRLYR-33745  18.687 19.184  0.3573235 0.0000007  6000.27613  0.252  0.146 4.863  0.054 3.556  0.4799125 0.0000053  6000.07790  0.061  0.000   -    0.000   -  
OGLE-LMC-RRLYR-33809  18.595 19.107  0.4049827 0.0000010  6000.14999  0.255  0.232 5.327  0.090 3.548  0.5428734 0.0000037  6000.05024  0.124  0.131 4.034  0.000   -  
OGLE-LMC-RRLYR-33817  18.690 19.185  0.3499164 0.0000008  6000.28641  0.256  0.181 5.038  0.054 3.690  0.4703185 0.0000022  6000.17873  0.198  0.169 4.198  0.000   -  
OGLE-LMC-RRLYR-33825  18.622 19.126  0.4042897 0.0000011  6000.16949  0.247  0.219 5.119  0.081 3.336  0.5423214 0.0000032  6000.10411  0.157  0.130 4.338  0.000   -  
OGLE-LMC-RRLYR-33829  18.605 19.063  0.3933780 0.0000011  6000.37770  0.223  0.235 5.129  0.063 4.047  0.5278183 0.0000038  6000.37706  0.133  0.191 4.100  0.101 2.731
OGLE-LMC-RRLYR-33858  16.660 17.145  0.3639017 0.0000004  6000.06802  0.253  0.206 5.050  0.067 2.952  0.4887868 0.0000011  6000.02964  0.209  0.189 4.224  0.041 2.807
OGLE-LMC-RRLYR-33862  18.870 19.422  0.3670943 0.0000016  6000.03243  0.269  0.126 4.927  0.000   -    0.4928124 0.0000041  6000.11303  0.203  0.366 4.447  0.000   -  
OGLE-LMC-RRLYR-33886  18.726 19.183  0.3581853 0.0000009  6000.03412  0.241  0.181 5.188  0.094 3.868  0.4811591 0.0000027  6000.22861  0.147  0.144 4.452  0.000   -  
OGLE-LMC-RRLYR-33907  18.948 19.518  0.3475198 0.0000012  6000.22140  0.243  0.000   -    0.000   -    0.4672238 0.0000046  6000.43716  0.111  0.000   -    0.000   -  
OGLE-LMC-RRLYR-33914  18.996 19.588  0.3494340 0.0000058  6000.11797  0.257  0.000   -    0.000   -    0.4699631 0.0000120  6000.14276  0.208  0.000   -    0.000   -  
OGLE-LMC-RRLYR-33926  18.803 19.333  0.3523406 0.0000010  6000.01758  0.251  0.121 4.921  0.000   -    0.4735383 0.0000034  6000.02338  0.137  0.000   -    0.000   -  
OGLE-LMC-RRLYR-33928  18.857 19.265  0.3432205 0.0000014  6000.04157  0.243  0.163 5.137  0.000   -    0.4618576 0.0000027  6000.08068  0.213  0.200 4.199  0.000   -  
OGLE-LMC-RRLYR-33944  18.977 19.481  0.3598229 0.0000012  6000.06103  0.234  0.164 5.559  0.095 3.403  0.4837875 0.0000027  6000.07914  0.196  0.269 4.012  0.000   -  
OGLE-LMC-RRLYR-34013  19.037 19.594  0.3599054 0.0000010  6000.03288  0.259  0.129 5.107  0.000   -    0.4833787 0.0000049  6000.41898  0.107  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34037  18.645 19.136  0.3538923 0.0000009  6000.31115  0.241  0.180 5.004  0.081 3.369  0.4755803 0.0000019  6000.34484  0.197  0.196 4.082  0.000   -  
OGLE-LMC-RRLYR-34038  18.820 19.305  0.3691864 0.0000011  6000.13320  0.239  0.208 5.068  0.000   -    0.4961137 0.0000022  6000.00001  0.218  0.252 4.407  0.000   -  
OGLE-LMC-RRLYR-34064  18.803 19.532  0.4101518 0.0000051  6000.26705  0.253  0.308 5.481  0.000   -    0.5498046 0.0000150  6000.01394  0.120  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34079  18.776 19.211  0.3573598 0.0000009  6000.32101  0.253  0.115 5.107  0.079 3.244  0.4802193 0.0000084  6000.44669  0.056  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34123  18.912 19.404  0.3727133 0.0000010  6000.29285  0.272  0.180 4.933  0.000   -    0.5001714 0.0000037  6000.31334  0.143  0.141 4.275  0.121 4.439
OGLE-LMC-RRLYR-34179  18.632 19.080  0.3513010 0.0000013  6000.18829  0.264  0.164 5.599  0.107 3.678  0.4725061 0.0000067  6000.16879  0.094  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34218  18.787 19.448  0.3674097 0.0000044  6000.26851  0.239  0.222 5.616  0.000   -    0.4935490 0.0000124  6000.04399  0.185  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34224  18.739 19.234  0.3609332 0.0000007  6000.04464  0.241  0.124 4.876  0.106 3.836  0.4847502 0.0000109  6000.29262  0.036  0.000   -    0.401 3.088
OGLE-LMC-RRLYR-34231  18.696 19.209  0.3774951 0.0000008  6000.17517  0.265  0.182 5.140  0.061 3.403  0.5064029 0.0000075  6000.07370  0.051  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34250  19.038 19.817  0.3984079 0.0000013  6000.31316  0.252  0.233 5.128  0.000   -    0.5340382 0.0000039  6000.42468  0.133  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34252  19.039 19.586  0.3552619 0.0000012  6000.00048  0.273  0.144 5.089  0.000   -    0.4774084 0.0000040  6000.32410  0.153  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34257  18.809 19.352  0.3766398 0.0000013  6000.19880  0.242  0.180 5.048  0.098 3.297  0.5057465 0.0000026  6000.05059  0.216  0.278 4.219  0.000   -  
OGLE-LMC-RRLYR-34269  18.830 19.333  0.3534664 0.0000021  6000.24317  0.242  0.197 4.806  0.000   -    0.4750741 0.0000085  6000.44516  0.102  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34282  18.375    -    0.3570262 0.0000017  6000.12195  0.218  0.170 5.010  0.000   -    0.4794365 0.0000043  6000.37866  0.143  0.154 4.422  0.000   -  
OGLE-LMC-RRLYR-34304  18.307 18.824  0.3846823 0.0000011  6000.14167  0.260  0.166 5.019  0.065 4.053  0.5157822 0.0000057  6000.30106  0.086  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34316  18.838 19.341  0.3773357 0.0000010  6000.18758  0.286  0.262 5.231  0.000   -    0.5068022 0.0000024  6000.11328  0.239  0.266 4.068  0.000   -  
OGLE-LMC-RRLYR-34319  19.306 19.988  0.3614527 0.0000012  6000.35065  0.275  0.170 5.017  0.000   -    0.4853148 0.0000054  6000.44778  0.100  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34329  18.841 19.397  0.3624737 0.0000009  6000.22443  0.243  0.141 4.902  0.081 3.661  0.4872150 0.0000023  6000.20877  0.190  0.229 3.930  0.000   -  
OGLE-LMC-RRLYR-34341  18.088 19.246  0.3535422 0.0000009  6000.34026  0.130  0.121 4.852  0.000   -    0.4749430 0.0000065  6000.14200  0.035  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34343  18.885 19.558  0.4030494 0.0000011  6000.35128  0.259  0.260 5.327  0.000   -    0.5406281 0.0000044  6000.06845  0.138  0.176 4.756  0.000   -  
OGLE-LMC-RRLYR-34347  18.758 19.255  0.3654535 0.0000035  6000.23931  0.284  0.199 0.402  0.304 3.661  0.4908853 0.0000162  6000.15792  0.137  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34362  18.621 19.053  0.3928269 0.0000013  6000.21628  0.249  0.232 5.103  0.000   -    0.5274518 0.0000038  6000.51027  0.176  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34364  18.784 19.242  0.3444407 0.0000010  6000.09034  0.240  0.149 5.407  0.000   -    0.4632984 0.0000026  6000.32752  0.185  0.184 3.933  0.000   -  
OGLE-LMC-RRLYR-34379  18.895 19.363  0.3497110 0.0000019  6000.29396  0.276  0.245 4.985  0.000   -    0.4702036 0.0000032  6000.25130  0.246  0.229 3.805  0.144 1.313
OGLE-LMC-RRLYR-34383  18.699 19.111  0.3643580 0.0000011  6000.32147  0.254  0.197 5.337  0.000   -    0.4898593 0.0000021  6000.02462  0.225  0.224 4.141  0.078 2.663
OGLE-LMC-RRLYR-34386  20.022 21.115  0.3585659 0.0000021  6000.03061  0.249  0.239 4.957  0.000   -    0.4817213 0.0000104  6000.12597  0.103  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34388  18.675 19.106  0.3579769 0.0000009  6000.22636  0.244  0.155 5.226  0.065 3.571  0.4809323 0.0000031  6000.45591  0.133  0.151 3.949  0.000   -  
OGLE-LMC-RRLYR-34414  18.892 19.400  0.3528512 0.0000016  6000.11788  0.254  0.166 4.913  0.000   -    0.4741027 0.0000037  6000.36507  0.187  0.186 4.169  0.000   -  
OGLE-LMC-RRLYR-34431  18.650 19.098  0.3519957 0.0000011  6000.18310  0.238  0.170 4.934  0.000   -    0.4730931 0.0000033  6000.14084  0.143  0.227 3.755  0.000   -  
OGLE-LMC-RRLYR-34448  18.997 19.532  0.3575270 0.0000011  6000.09843  0.252  0.187 5.009  0.000   -    0.4805236 0.0000022  6000.28409  0.210  0.203 4.228  0.000   -  
OGLE-LMC-RRLYR-34453  18.907 19.479  0.3651805 0.0000009  6000.25067  0.273  0.234 5.323  0.000   -    0.4906838 0.0000023  6000.02947  0.222  0.185 4.205  0.000   -  
OGLE-LMC-RRLYR-34476  18.898 19.444  0.3792406 0.0000019  6000.03255  0.261  0.156 5.119  0.000   -    0.5091181 0.0000056  6000.42690  0.140  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34501  18.718 19.153  0.3673907 0.0000009  6000.06567  0.245  0.130 5.119  0.074 3.687  0.4937396 0.0000021  6000.37555  0.186  0.199 4.257  0.000   -  
OGLE-LMC-RRLYR-34506  18.551 19.131  0.3558212 0.0000013  6000.29199  0.236  0.258 4.981  0.000   -    0.4786378 0.0000028  6000.38958  0.205  0.240 3.916  0.000   -  
OGLE-LMC-RRLYR-34512  19.005 19.478  0.3624113 0.0000014  6000.26808  0.268  0.154 5.325  0.133 3.318  0.4873022 0.0000036  6000.46554  0.225  0.253 4.289  0.000   -  
OGLE-LMC-RRLYR-34584  18.771 19.230  0.3661974 0.0000013  6000.30329  0.261  0.186 5.112  0.060 3.132  0.4917791 0.0000036  6000.37407  0.156  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34600  18.563 19.034  0.3595502 0.0000010  6000.13359  0.243  0.129 5.055  0.092 3.924  0.4831167 0.0000032  6000.02054  0.123  0.000   -    0.113 3.405
OGLE-LMC-RRLYR-34605  18.875 19.422  0.3752538 0.0000020  6000.20120  0.241  0.255 5.352  0.115 3.100  0.5039749 0.0000036  6000.16930  0.242  0.275 4.197  0.000   -  
OGLE-LMC-RRLYR-34608  19.093 19.694  0.3462182 0.0000012  6000.01619  0.278  0.242 5.257  0.109 3.225  0.4658539 0.0000021  6000.00259  0.252  0.278 4.353  0.000   -  
OGLE-LMC-RRLYR-34618  18.979 19.313  0.3529436 0.0000014  6000.32109  0.372  0.252 5.134  0.117 3.910  0.4744682 0.0000024  6000.01700  0.310  0.324 4.179  0.124 3.031
OGLE-LMC-RRLYR-34630  18.896 19.412  0.3532218 0.0000009  6000.08134  0.254  0.184 5.116  0.127 3.237  0.4747701 0.0000025  6000.30411  0.149  0.182 3.962  0.000   -  
OGLE-LMC-RRLYR-34685  18.495 19.006  0.3678266 0.0000014  6000.13242  0.262  0.150 4.564  0.000   -    0.4937665 0.0000068  6000.39307  0.092  0.253 3.207  0.000   -  
OGLE-LMC-RRLYR-34690  18.754 19.279  0.3504226 0.0000009  6000.01188  0.262  0.217 5.014  0.000   -    0.4713225 0.0000020  6000.28480  0.204  0.253 4.236  0.083 2.813
OGLE-LMC-RRLYR-34699  18.788 19.314  0.3681073 0.0000009  6000.17663  0.244  0.108 5.265  0.085 4.294  0.4946027 0.0000037  6000.06147  0.108  0.181 4.234  0.000   -  
OGLE-LMC-RRLYR-34703  18.673 19.123  0.3670279 0.0000007  6000.21714  0.273  0.183 5.103  0.000   -    0.4927621 0.0000041  6000.13510  0.080  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34712  18.915 19.386  0.3444275 0.0000010  6000.09498  0.245  0.184 5.208  0.090 3.010  0.4635106 0.0000018  6000.37174  0.245  0.217 4.240  0.000   -  
OGLE-LMC-RRLYR-34725  18.862 19.285  0.3458951 0.0000014  6000.30346  0.255  0.130 4.823  0.160 1.551  0.4658065 0.0000021  6000.22326  0.283  0.209 4.248  0.000   -  
OGLE-LMC-RRLYR-34737  18.814 19.351  0.3633192 0.0000010  6000.24915  0.256  0.151 5.272  0.000   -    0.4880762 0.0000033  6000.40640  0.151  0.126 4.442  0.000   -  
OGLE-LMC-RRLYR-34739  18.733 19.329  0.3864046 0.0000017  6000.09349  0.286  0.245 5.351  0.000   -    0.5182463 0.0000055  6000.47480  0.170  0.122 4.278  0.000   -  
OGLE-LMC-RRLYR-34779  18.811 19.339  0.3894704 0.0000009  6000.08411  0.274  0.156 4.967  0.000   -    0.5223551 0.0000047  6000.22395  0.099  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34784  18.752 19.248  0.3669220 0.0000013  6000.34557  0.278  0.201 5.156  0.000   -    0.4928753 0.0000060  6000.03943  0.118  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34821  18.890 19.439  0.3759425 0.0000010  6000.18031  0.260  0.182 5.070  0.097 4.022  0.5042383 0.0000044  6000.29929  0.108  0.212 4.257  0.000   -  
OGLE-LMC-RRLYR-34825  18.716 19.201  0.3691094 0.0000009  6000.33261  0.265  0.152 5.287  0.000   -    0.4956036 0.0000035  6000.31570  0.130  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34834  18.637 19.088  0.3712213 0.0000011  6000.31765  0.294  0.218 4.886  0.000   -    0.4978475 0.0000053  6000.31403  0.144  0.000   -    0.167 0.240
OGLE-LMC-RRLYR-34835  18.902 19.498  0.3658587 0.0000022  6000.25149  0.272  0.177 4.992  0.000   -    0.4914048 0.0000053  6000.31527  0.220  0.152 4.315  0.000   -  
OGLE-LMC-RRLYR-34865  18.865 19.468  0.3602462 0.0000048  6000.14880  0.318  0.211 4.570  0.000   -    0.4837735 0.0000129  6000.07632  0.188  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34900  18.797 19.246  0.3645405 0.0000011  6000.18821  0.258  0.141 5.204  0.106 3.778  0.4899505 0.0000048  6000.30532  0.113  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34915  18.871 19.622  0.3767755 0.0000049  6000.07359  0.250  0.000   -    0.000   -    0.5052969 0.0000259  6000.07348  0.082  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34923  18.855 19.339  0.3452495 0.0000015  6000.08912  0.242  0.193 5.282  0.077 3.133  0.4651061 0.0000019  6000.37083  0.276  0.287 4.261  0.000   -  
OGLE-LMC-RRLYR-34925  18.747 19.294  0.3839025 0.0000015  6000.04022  0.281  0.153 5.038  0.000   -    0.5147567 0.0000057  6000.27004  0.107  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34927  18.784 19.302  0.3532797 0.0000008  6000.30459  0.238  0.110 5.364  0.000   -    0.4747607 0.0000022  6000.34711  0.168  0.179 4.463  0.000   -  
OGLE-LMC-RRLYR-34951  18.465 18.926  0.3863103 0.0000008  6000.18497  0.260  0.170 5.174  0.095 3.870  0.5182852 0.0000058  6000.32179  0.071  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34957  18.751 19.246  0.3548692 0.0000009  6000.33977  0.233  0.194 5.028  0.091 3.433  0.4771017 0.0000017  6000.41769  0.219  0.235 4.326  0.000   -  
OGLE-LMC-RRLYR-34962  18.936 19.419  0.3662043 0.0000042  6000.03567  0.251  0.000   -    0.267 2.843  0.4919525 0.0000112  6000.33530  0.197  0.000   -    0.000   -  
OGLE-LMC-RRLYR-34996  18.943 19.443  0.3399281 0.0000010  6000.27258  0.235  0.183 5.526  0.000   -    0.4579500 0.0000017  6000.30021  0.252  0.213 4.315  0.000   -  
OGLE-LMC-RRLYR-34997  19.008 19.788  0.3528895 0.0000067  6000.01781  0.234  0.000   -    0.000   -    0.4745506 0.0000191  6000.01247  0.128  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35003  18.682 19.087  0.3575297 0.0000008  6000.27265  0.260  0.185 4.962  0.066 3.398  0.4808191 0.0000017  6000.31700  0.226  0.195 4.354  0.000   -  
OGLE-LMC-RRLYR-35004  18.572 18.994  0.3574395 0.0000013  6000.34966  0.259  0.137 5.002  0.156 3.625  0.4802850 0.0000041  6000.38000  0.137  0.342 4.343  0.000   -  
OGLE-LMC-RRLYR-35006  18.743 19.294  0.3978677 0.0000011  6000.19884  0.254  0.192 5.264  0.098 3.594  0.5339991 0.0000039  6000.37198  0.154  0.161 4.079  0.000   -  
OGLE-LMC-RRLYR-35012  18.725 19.174  0.3473003 0.0000013  6000.08564  0.256  0.133 4.775  0.000   -    0.4671872 0.0000045  6000.03979  0.139  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35021  18.693 19.250  0.4099663 0.0000013  6000.16599  0.239  0.238 5.104  0.090 3.665  0.5493778 0.0000053  6000.21378  0.107  0.158 4.296  0.000   -  
OGLE-LMC-RRLYR-35035  18.696 19.171  0.3596385 0.0000011  6000.29007  0.269  0.177 5.238  0.082 2.835  0.4833565 0.0000021  6000.40668  0.256  0.341 4.233  0.074 2.089
OGLE-LMC-RRLYR-35036  18.837 19.353  0.3463893 0.0000010  6000.32948  0.239  0.199 5.147  0.077 2.807  0.4658132 0.0000022  6000.22357  0.193  0.194 4.046  0.000   -  
OGLE-LMC-RRLYR-35044  18.640 19.086  0.3628208 0.0000008  6000.07988  0.262  0.160 5.000  0.079 3.136  0.4870524 0.0000028  6000.43557  0.152  0.147 4.001  0.000   -  
OGLE-LMC-RRLYR-35055  18.867 19.373  0.3438311 0.0000009  6000.32803  0.242  0.187 5.277  0.000   -    0.4628847 0.0000024  6000.12409  0.200  0.172 4.114  0.000   -  
OGLE-LMC-RRLYR-35064  18.516 19.024  0.3965351 0.0000011  6000.34798  0.242  0.191 5.197  0.100 2.997  0.5313967 0.0000050  6000.10799  0.118  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35074  18.707 19.171  0.3561061 0.0000019  6000.19291  0.254  0.101 5.279  0.095 3.348  0.4784792 0.0000105  6000.40717  0.072  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35090  18.877 19.434  0.3667087 0.0000010  6000.13737  0.246  0.139 5.203  0.103 3.484  0.4925333 0.0000054  6000.39766  0.061  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35116  18.727 19.212  0.3617947 0.0000011  6000.13070  0.276  0.240 5.022  0.000   -    0.4860589 0.0000030  6000.03735  0.176  0.347 4.140  0.000   -  
OGLE-LMC-RRLYR-35174  18.891 19.460  0.3628655 0.0000010  6000.12500  0.267  0.214 4.939  0.000   -    0.4874785 0.0000027  6000.24841  0.197  0.121 4.430  0.000   -  
OGLE-LMC-RRLYR-35224  18.773 19.207  0.3508883 0.0000017  6000.21315  0.227  0.149 4.916  0.146 3.579  0.4721163 0.0000042  6000.16822  0.243  0.260 4.135  0.000   -  
OGLE-LMC-RRLYR-35226  18.767 19.297  0.3624715 0.0000012  6000.00257  0.262  0.182 5.175  0.000   -    0.4869651 0.0000027  6000.24272  0.229  0.218 4.249  0.000   -  
OGLE-LMC-RRLYR-35232  18.687 19.178  0.3578946 0.0000017  6000.15831  0.274  0.136 5.261  0.000   -    0.4808270 0.0000061  6000.46707  0.116  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35259  18.846 19.363  0.3697530 0.0000009  6000.07134  0.245  0.167 5.138  0.118 3.402  0.4964589 0.0000046  6000.13228  0.106  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35269  18.900 19.404  0.3491595 0.0000009  6000.19228  0.259  0.203 5.109  0.000   -    0.4695050 0.0000021  6000.29519  0.203  0.150 4.184  0.000   -  
OGLE-LMC-RRLYR-35278  18.685 19.079  0.3653463 0.0000009  6000.16099  0.269  0.191 5.249  0.000   -    0.4909250 0.0000030  6000.32566  0.145  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35287  18.628 19.165  0.3891857 0.0000008  6000.33510  0.263  0.228 5.178  0.100 3.559  0.5221232 0.0000028  6000.12789  0.165  0.176 3.944  0.000   -  
OGLE-LMC-RRLYR-35292  18.667 19.166  0.3589299 0.0000010  6000.01711  0.267  0.249 5.085  0.112 3.129  0.4825654 0.0000022  6000.02044  0.231  0.189 3.966  0.089 2.590
OGLE-LMC-RRLYR-35322  18.850 19.371  0.3582717 0.0000008  6000.21503  0.242  0.144 5.202  0.091 3.493  0.4814722 0.0000033  6000.35113  0.120  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35409  18.870 19.370  0.3626291 0.0000009  6000.31597  0.270  0.137 5.467  0.000   -    0.4871301 0.0000049  6000.10928  0.079  0.274 4.454  0.000   -  
OGLE-LMC-RRLYR-35446  18.753 19.299  0.3826788 0.0000009  6000.08823  0.268  0.208 4.913  0.089 3.413  0.5129567 0.0000039  6000.14860  0.105  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35452  18.742 19.172  0.3574955 0.0000010  6000.10563  0.250  0.158 5.228  0.091 3.964  0.4804302 0.0000041  6000.46095  0.117  0.183 4.050  0.000   -  
OGLE-LMC-RRLYR-35457  18.759 19.207  0.3616513 0.0000010  6000.22718  0.271  0.192 5.051  0.000   -    0.4857008 0.0000032  6000.44492  0.166  0.185 4.877  0.000   -  
OGLE-LMC-RRLYR-35461  18.466 19.038  0.4133956 0.0000009  6000.02076  0.236  0.270 5.157  0.000   -    0.5544982 0.0000036  6000.42070  0.131  0.188 4.870  0.000   -  
OGLE-LMC-RRLYR-35482  19.048 19.596  0.3446701 0.0000011  6000.10736  0.247  0.199 5.285  0.100 3.901  0.4637200 0.0000022  6000.27349  0.223  0.187 4.187  0.000   -  
OGLE-LMC-RRLYR-35493  18.889 19.458  0.3597337 0.0000008  6000.24595  0.263  0.176 5.167  0.106 3.958  0.4829649 0.0000042  6000.23216  0.095  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35508  17.890 18.403  0.4030306 0.0000005  6000.03963  0.250  0.206 5.224  0.105 3.451  0.5404064 0.0000020  6000.43213  0.146  0.158 4.323  0.000   -  
OGLE-LMC-RRLYR-35531  18.830 19.369  0.3466683 0.0000022  6000.28880  0.266  0.179 5.064  0.130 4.173  0.4666998 0.0000049  6000.18558  0.268  0.243 4.165  0.128 0.851
OGLE-LMC-RRLYR-35548  18.947 19.470  0.3511063 0.0000010  6000.34399  0.265  0.128 4.654  0.000   -    0.4719334 0.0000040  6000.02107  0.129  0.196 4.172  0.000   -  
OGLE-LMC-RRLYR-35556  18.771 19.296  0.3573033 0.0000008  6000.20797  0.247  0.128 5.168  0.078 3.346  0.4801824 0.0000036  6000.27368  0.112  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35583  18.969 19.367  0.3589757 0.0000017  6000.13082  0.272  0.235 5.369  0.128 3.619  0.4825311 0.0000037  6000.20587  0.236  0.286 4.628  0.000   -  
OGLE-LMC-RRLYR-35589  18.565 19.117  0.4064456 0.0000008  6000.07220  0.232  0.228 5.232  0.078 3.139  0.5447239 0.0000030  6000.48074  0.124  0.142 4.207  0.000   -  
OGLE-LMC-RRLYR-35593  18.853 19.296  0.3523661 0.0000014  6000.13100  0.261  0.224 5.267  0.000   -    0.4736950 0.0000036  6000.18563  0.173  0.273 3.919  0.000   -  
OGLE-LMC-RRLYR-35599  18.543 18.974  0.3631569 0.0000010  6000.21342  0.256  0.117 4.941  0.000   -    0.4878800 0.0000045  6000.09524  0.098  0.175 3.712  0.000   -  
OGLE-LMC-RRLYR-35601  18.708 19.191  0.3504922 0.0000009  6000.09889  0.265  0.254 5.086  0.067 3.381  0.4711770 0.0000022  6000.19638  0.205  0.197 4.073  0.000   -  
OGLE-LMC-RRLYR-35612  19.237 20.047  0.3540449 0.0000014  6000.09994  0.243  0.228 4.963  0.000   -    0.4759937 0.0000065  6000.05433  0.103  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35629  13.621 14.098  0.3497160 0.0000002  6000.15865  0.250  0.121 5.166  0.071 3.806  0.4704769 0.0000011  6000.20782  0.091  0.083 4.115  0.000   -  
OGLE-LMC-RRLYR-35644  18.787 19.320  0.3616653 0.0000010  6000.34666  0.270  0.220 5.313  0.077 3.077  0.4857440 0.0000023  6000.00872  0.201  0.210 4.086  0.000   -  
OGLE-LMC-RRLYR-35654  18.661 19.238  0.3890715 0.0000008  6000.03358  0.245  0.185 5.039  0.083 3.146  0.5218263 0.0000025  6000.40552  0.156  0.161 3.996  0.000   -  
OGLE-LMC-RRLYR-35665  18.687 19.158  0.3505041 0.0000010  6000.18446  0.265  0.215 5.105  0.000   -    0.4713055 0.0000029  6000.45639  0.182  0.116 4.556  0.000   -  
OGLE-LMC-RRLYR-35671  18.806 19.372  0.3704376 0.0000017  6000.05367  0.282  0.192 5.196  0.000   -    0.4975158 0.0000049  6000.08059  0.185  0.198 4.570  0.000   -  
OGLE-LMC-RRLYR-35688  18.686 19.195  0.3582538 0.0000010  6000.16620  0.242  0.128 5.213  0.094 3.371  0.4809406 0.0000046  6000.12557  0.095  0.000   -    0.000   -  
OGLE-LMC-RRLYR-35695  18.674 19.094  0.3617366 0.0000013  6000.20904  0.265  0.252 5.257  0.085 3.494  0.4859906 0.0000034  6000.16216  0.207  0.266 4.197  0.105 0.976
