OGLE-BLG-RRLYR-07560  18.253 19.867  0.51928652 0.00000085  7000.25061  0.714  0.442 4.021  0.374 1.950
OGLE-BLG-RRLYR-07561  16.544 18.380  0.54411740 0.00000012  7000.19159  0.467  0.481 4.605  0.278 3.052
OGLE-BLG-RRLYR-07562  15.990 17.657  0.59540372 0.00000005  7000.02476  0.353  0.453 4.662  0.265 3.242
OGLE-BLG-RRLYR-07563  15.936 17.107  0.62959218 0.00000121  7000.60567  0.227  0.326 4.817  0.117 3.578
OGLE-BLG-RRLYR-07566  16.003 17.705  0.67681296 0.00000007  7000.02907  0.463  0.467 4.769  0.275 3.405
OGLE-BLG-RRLYR-07567  16.638 18.664  0.59725951 0.00000032  7000.09152  0.417  0.441 4.616  0.227 3.097
OGLE-BLG-RRLYR-07568  16.281 17.999  0.63937991 0.00000005  7000.56847  0.735  0.547 4.509  0.363 2.761
OGLE-BLG-RRLYR-07570  16.375 18.134  0.45641101 0.00000007  7000.02348  0.863  0.500 4.074  0.371 2.114
OGLE-BLG-RRLYR-07572  15.723 16.766  0.55036469 0.00000141  7000.40336  0.654  0.514 4.470  0.324 2.763
OGLE-BLG-RRLYR-07574  15.438 16.581  0.51050218 0.00000007  7000.39871  0.731  0.524 4.199  0.383 2.409
OGLE-BLG-RRLYR-07575  16.776    -    0.52076717 0.00000013  7000.45333  0.506  0.510 4.681  0.309 3.192
OGLE-BLG-RRLYR-07576  15.876 17.579  0.61862648 0.00000012  7000.05464  0.351  0.494 4.564  0.298 2.937
OGLE-BLG-RRLYR-07577  15.900 17.634  0.56404883 0.00000005  7000.01384  0.540  0.523 4.544  0.317 2.967
OGLE-BLG-RRLYR-07578  16.475 17.698  0.50314105 0.00000078  7000.45635  0.570  0.461 4.314  0.238 2.283
OGLE-BLG-RRLYR-07579  15.494 17.142  0.77324170 0.00000009  7000.54368  0.473  0.441 4.840  0.238 3.617
OGLE-BLG-RRLYR-07580  16.097    -    0.50365476 0.00000027  7000.12029  0.521  0.371 4.196  0.170 2.218
OGLE-BLG-RRLYR-07581  16.553 18.669  0.52523842 0.00000010  7000.50417  0.629  0.523 4.311  0.363 2.639
OGLE-BLG-RRLYR-07582  17.238 19.058  0.63834521 0.00000010  7000.35873  0.423  0.474 4.711  0.282 3.293
OGLE-BLG-RRLYR-07583  16.141 17.700  0.64390619 0.00000021  7000.42929  0.453  0.486 4.701  0.298 3.229
OGLE-BLG-RRLYR-07584  16.999 19.149  0.57026160 0.00000010  7000.37756  0.520  0.524 4.472  0.335 2.890
OGLE-BLG-RRLYR-07585  15.578 16.945  0.36206544 0.00000037  7000.10566  0.332  0.332 3.674  0.031 4.046
OGLE-BLG-RRLYR-07587  15.155 16.300  0.50669806 0.00000005  7000.11031  0.801  0.458 4.101  0.368 2.062
OGLE-BLG-RRLYR-07589  16.409 17.702  0.74013598 0.00000096  7000.00537  0.227  0.324 4.993  0.143 3.832
OGLE-BLG-RRLYR-07590  16.486 18.055  0.48862060 0.00000026  7000.18798  0.469  0.383 4.289  0.178 2.463
OGLE-BLG-RRLYR-07591  15.999 17.865  0.56588570 0.00000008  7000.32572  0.609  0.466 4.230  0.375 2.374
OGLE-BLG-RRLYR-07593  16.712    -    0.45072245 0.00000023  7000.11305  0.670  0.464 4.080  0.284 2.110
OGLE-BLG-RRLYR-07594  17.581 19.505  0.51283127 0.00000070  7000.41588  0.194  0.277 4.861  0.078 3.763
OGLE-BLG-RRLYR-07596  17.157    -    0.42654526 0.00000010  7000.06683  0.777  0.572 4.367  0.372 2.713
OGLE-BLG-RRLYR-07597  15.716 17.257  0.56640613 0.00000005  7000.11655  0.771  0.512 4.227  0.353 2.494
OGLE-BLG-RRLYR-07598  16.381 18.056  0.63660114 0.00000043  7000.31224  0.155  0.278 4.835  0.094 3.722
OGLE-BLG-RRLYR-07600  16.582 18.277  0.51419144 0.00000008  7000.31383  0.331  0.455 4.743  0.248 3.380
OGLE-BLG-RRLYR-07603  16.034 17.747  0.58395298 0.00000005  7000.09484  0.527  0.519 4.562  0.325 3.007
OGLE-BLG-RRLYR-07605  16.747 18.438  0.44204248 0.00000003  7000.36511  0.842  0.503 4.054  0.364 2.073
OGLE-BLG-RRLYR-07606  16.646 18.170  0.51756030 0.00000015  7000.09182  0.307  0.391 4.819  0.185 3.497
OGLE-BLG-RRLYR-07609  16.205 17.873  0.54666534 0.00000010  7000.20983  0.416  0.474 4.716  0.280 3.295
OGLE-BLG-RRLYR-07610  15.354 16.561  0.57376794 0.00000015  7000.47141  0.475  0.492 4.536  0.312 3.041
OGLE-BLG-RRLYR-07612  16.352 17.665  0.51628344 0.00000055  7000.12754  0.619  0.421 4.195  0.222 2.219
OGLE-BLG-RRLYR-07614  18.568 20.117  0.45507968 0.00000029  7000.43773  0.488  0.590 4.399  0.364 2.740
OGLE-BLG-RRLYR-07615  16.125    -    0.51561238 0.00000003  7000.49026  0.793  0.530 4.246  0.374 2.484
OGLE-BLG-RRLYR-07616  15.244 16.087  0.50759021 0.00000235  7000.42812  0.438  0.394 4.283  0.240 2.277
OGLE-BLG-RRLYR-07617  16.241    -    0.59576258 0.00000009  7000.23951  0.469  0.488 4.636  0.296 3.154
OGLE-BLG-RRLYR-07618  16.379 17.790  0.56410407 0.00000008  7000.24816  0.632  0.535 4.317  0.347 2.589
OGLE-BLG-RRLYR-07619  16.482 17.932  0.50143936 0.00000007  7000.38375  0.728  0.505 4.197  0.378 2.402
OGLE-BLG-RRLYR-07624  17.486 19.872  0.55635555 0.00000016  7000.30792  0.426  0.479 4.700  0.269 3.265
OGLE-BLG-RRLYR-07625  15.022 16.639  0.56638045 0.00000042  7000.23028  0.528  0.493 4.456  0.295 2.781
OGLE-BLG-RRLYR-07628  16.145 17.956  0.65981191 0.00000014  7000.41869  0.643  0.517 4.576  0.342 2.915
OGLE-BLG-RRLYR-07629  16.532 18.391  0.57803238 0.00000017  7000.30783  0.358  0.470 4.561  0.286 3.049
OGLE-BLG-RRLYR-07632  16.549 18.484  0.46245570 0.00000005  7000.35515  0.788  0.507 4.107  0.380 2.179
OGLE-BLG-RRLYR-07633  16.944 18.858  0.49324041 0.00000016  7000.01086  0.625  0.435 4.114  0.235 2.114
OGLE-BLG-RRLYR-07634  17.302 19.220  0.53086230 0.00000009  7000.13674  0.580  0.489 4.356  0.303 2.635
OGLE-BLG-RRLYR-07635  15.872 17.423  0.44437955 0.00000043  7000.40986  0.418  0.400 4.379  0.190 2.478
OGLE-BLG-RRLYR-07637  17.766 19.526  0.37244133 0.00000006  7000.11317  0.814  0.572 4.178  0.387 2.350
OGLE-BLG-RRLYR-07638  15.247 16.858  0.55534344 0.00000012  7000.33839  0.502  0.511 4.543  0.318 3.023
OGLE-BLG-RRLYR-07639  16.699 18.607  0.48970658 0.00000007  7000.28061  0.608  0.466 4.268  0.302 2.438
OGLE-BLG-RRLYR-07640  16.821 18.851  0.55377119 0.00000007  7000.04331  0.761  0.556 4.314  0.332 2.524
OGLE-BLG-RRLYR-07641  15.613 16.692  0.57291792 0.00000037  7000.54196  0.528  0.519 4.507  0.327 2.958
OGLE-BLG-RRLYR-07642  16.722 18.800  0.48517069 0.00000008  7000.09391  0.720  0.505 4.165  0.335 2.275
OGLE-BLG-RRLYR-07643  16.864 18.397  0.38951855 0.00000015  7000.25910  0.558  0.497 4.528  0.259 2.868
OGLE-BLG-RRLYR-07645  16.610 18.392  0.61326100 0.00000022  7000.32101  0.240  0.348 4.736  0.163 3.461
OGLE-BLG-RRLYR-07646  19.072    -    0.58234691 0.00000303  7000.39995  0.755  0.634 4.874  0.269 4.124
OGLE-BLG-RRLYR-07648  16.315 17.790  0.43690131 0.00000020  7000.16154  0.647  0.468 4.024  0.282 2.015
OGLE-BLG-RRLYR-07651  16.162 17.559  0.55942594 0.00000005  7000.44261  0.815  0.549 4.252  0.344 2.461
OGLE-BLG-RRLYR-07652  16.023 17.655  0.63621339 0.00000011  7000.06764  0.516  0.493 4.595  0.299 3.002
OGLE-BLG-RRLYR-07654  17.028 18.838  0.46919079 0.00000062  7000.07914  0.436  0.309 4.157  0.102 2.442
OGLE-BLG-RRLYR-07655  16.388 18.264  0.58831977 0.00000044  7000.50847  0.306  0.409 4.822  0.211 3.517
OGLE-BLG-RRLYR-07656  16.491 18.278  0.60196850 0.00000013  7000.22001  0.388  0.453 4.673  0.265 3.239
OGLE-BLG-RRLYR-07657  16.881 18.500  0.59616036 0.00000009  7000.47388  0.423  0.472 4.636  0.285 3.178
OGLE-BLG-RRLYR-07658  16.486 18.030  0.46216888 0.00000003  7000.02266  0.806  0.498 4.105  0.386 2.175
OGLE-BLG-RRLYR-07659  16.191 17.717  0.50523125 0.00000003  7000.00860  0.744  0.518 4.191  0.380 2.387
OGLE-BLG-RRLYR-07661  16.878 18.537  0.72751711 0.00000019  7000.11731  0.486  0.472 4.726  0.291 3.348
OGLE-BLG-RRLYR-07662  15.834 17.298  0.69965957 0.00000008  7000.32055  0.547  0.483 4.709  0.303 3.287
OGLE-BLG-RRLYR-07663  16.719 18.193  0.50722580 0.00000006  7000.47673  0.685  0.518 4.256  0.369 2.525
OGLE-BLG-RRLYR-07664  16.111 17.405  0.47543376 0.00000011  7000.27632  0.743  0.499 4.175  0.359 2.317
OGLE-BLG-RRLYR-07666  15.197 16.224  0.55428335 0.00000163  7000.01401  0.548  0.421 4.385  0.251 2.647
OGLE-BLG-RRLYR-07668  16.314 17.734  0.54843987 0.00000055  7000.47350  0.403  0.421 4.419  0.232 2.680
OGLE-BLG-RRLYR-07669  18.180 20.424  0.68336819 0.00000033  7000.51466  0.389  0.450 4.359  0.320 2.721
OGLE-BLG-RRLYR-07670  16.203 17.829  0.47606962 0.00000003  7000.16894  0.836  0.512 4.188  0.387 2.350
OGLE-BLG-RRLYR-07671  16.629    -    0.61672046 0.00000060  7000.04259  0.418  0.491 4.624  0.311 3.147
OGLE-BLG-RRLYR-07672  16.822 19.024  0.51008577 0.00000004  7000.31130  0.698  0.525 4.236  0.380 2.492
OGLE-BLG-RRLYR-07674  16.257 18.074  0.64300825 0.00000008  7000.09100  0.563  0.517 4.607  0.336 3.017
OGLE-BLG-RRLYR-07675  16.096 17.566  0.61629862 0.00000007  7000.02376  0.464  0.490 4.575  0.306 3.072
OGLE-BLG-RRLYR-07676  16.399 18.126  0.47459482 0.00000003  7000.14509  0.713  0.504 4.132  0.385 2.238
OGLE-BLG-RRLYR-07678  16.211 17.992  0.59044499 0.00000007  7000.55591  0.396  0.464 4.620  0.280 3.172
OGLE-BLG-RRLYR-07679  16.509 18.202  0.46509026 0.00000009  7000.39193  0.525  0.541 4.576  0.330 3.036
OGLE-BLG-RRLYR-07681  16.198 17.838  0.53486520 0.00000011  7000.31350  0.541  0.499 4.353  0.338 2.689
OGLE-BLG-RRLYR-07683  16.110 17.667  0.58372870 0.00000003  7000.49049  0.782  0.552 4.369  0.352 2.622
OGLE-BLG-RRLYR-07684  16.365 17.775  0.53028084 0.00000006  7000.15905  0.750  0.533 4.257  0.365 2.520
OGLE-BLG-RRLYR-07685  16.229 17.814  0.45502943 0.00000005  7000.04699  0.816  0.515 4.112  0.385 2.177
OGLE-BLG-RRLYR-07687  17.674 19.822  0.48457598 0.00000018  7000.40170  0.537  0.392 4.096  0.205 2.027
OGLE-BLG-RRLYR-07688  17.599 19.535  0.31543627 0.00000018  7000.13290  0.452  0.357 4.530  0.172 2.632
OGLE-BLG-RRLYR-07689  16.577 18.340  0.59211738 0.00000013  7000.16091  0.389  0.460 4.664  0.271 3.233
OGLE-BLG-RRLYR-07690  17.524    -    0.61098200 0.00000029  7000.42114  0.332  0.453 4.709  0.258 3.266
OGLE-BLG-RRLYR-07692  16.131 17.934  0.57952091 0.00000008  7000.38590  0.359  0.458 4.588  0.276 3.108
OGLE-BLG-RRLYR-07693  15.318 16.465  0.49207160 0.00000017  7000.34690  0.793  0.553 4.262  0.354 2.493
OGLE-BLG-RRLYR-07694  16.820 18.997  0.50079548 0.00000008  7000.33317  0.596  0.528 4.160  0.380 2.326
OGLE-BLG-RRLYR-07695  15.372 16.886  0.64010994 0.00000028  7000.10272  0.149  0.251 4.802  0.059 3.775
OGLE-BLG-RRLYR-07696  17.040 19.171  0.54156645 0.00000025  7000.41220  0.241  0.384 4.824  0.183 3.544
OGLE-BLG-RRLYR-07697  16.007 17.516  0.52904619 0.00000021  7000.04546  0.399  0.383 4.331  0.202 2.424
OGLE-BLG-RRLYR-07698  16.151    -    0.67962387 0.00000043  7000.53285  0.507  0.527 4.548  0.385 2.826
OGLE-BLG-RRLYR-07699  16.003 17.292  0.49422352 0.00000021  7000.23928  0.597  0.442 4.254  0.274 2.323
OGLE-BLG-RRLYR-07702  16.319 17.361  0.54390154 0.00000011  7000.08056  0.645  0.523 4.277  0.363 2.579
OGLE-BLG-RRLYR-07703  16.721 18.649  0.49064445 0.00000003  7000.43629  0.854  0.525 4.232  0.379 2.444
OGLE-BLG-RRLYR-07704  13.043 14.232  0.55053803 0.00000059  7000.35474  0.399  0.405 4.419  0.212 2.782
OGLE-BLG-RRLYR-07706  16.048 17.682  0.57816402 0.00000024  7000.25295  0.512  0.504 4.555  0.308 2.898
OGLE-BLG-RRLYR-07707  16.828 18.714  0.47609860 0.00000038  7000.15325  0.653  0.435 4.161  0.216 2.209
OGLE-BLG-RRLYR-07708  16.889 18.621  0.69464013 0.00000028  7000.02904  0.375  0.435 4.817  0.246 3.462
OGLE-BLG-RRLYR-07709  16.674 18.566  0.54659727 0.00000005  7000.47355  0.811  0.540 4.244  0.343 2.460
OGLE-BLG-RRLYR-07711  16.488 18.334  0.52496057 0.00000034  7000.34863  0.478  0.405 4.346  0.205 2.468
OGLE-BLG-RRLYR-07712  16.490 18.184  0.50829275 0.00000023  7000.01750  0.397  0.470 4.722  0.274 3.215
OGLE-BLG-RRLYR-07713  16.257 17.566  0.46102894 0.00000005  7000.11905  0.854  0.495 4.100  0.378 2.154
OGLE-BLG-RRLYR-07715  16.752 18.613  0.45645957 0.00000012  7000.43150  0.506  0.433 4.335  0.211 2.532
OGLE-BLG-RRLYR-07717  16.196 17.998  0.57858386 0.00000020  7000.01545  0.354  0.453 4.495  0.259 2.876
OGLE-BLG-RRLYR-07719  16.040 17.616  0.62110749 0.00000018  7000.55569  0.680  0.518 4.237  0.362 2.466
OGLE-BLG-RRLYR-07721  16.114 17.811  0.55599843 0.00000006  7000.55486  0.503  0.518 4.473  0.343 2.908
OGLE-BLG-RRLYR-07724  16.827 19.046  0.58393468 0.00000012  7000.28592  0.550  0.498 4.420  0.311 2.689
OGLE-BLG-RRLYR-07725  16.296 18.064  0.52915090 0.00000004  7000.01505  0.717  0.537 4.274  0.368 2.545
OGLE-BLG-RRLYR-07726  16.978 19.133  0.51511222 0.00000005  7000.14989  0.791  0.515 4.192  0.356 2.382
OGLE-BLG-RRLYR-07727  16.515 18.000  0.43750516 0.00000040  7000.16550  0.562  0.373 4.101  0.104 2.062
OGLE-BLG-RRLYR-07728  16.345 18.498  0.60646242 0.00000011  7000.48487  0.277  0.401 4.733  0.208 3.393
OGLE-BLG-RRLYR-07729  16.424 18.206  0.46574866 0.00000052  7000.29234  0.571  0.392 4.078  0.164 2.034
OGLE-BLG-RRLYR-07730  16.514 18.682  0.63670075 0.00000018  7000.58296  0.154  0.265 4.815  0.084 3.749
OGLE-BLG-RRLYR-07731  16.615 18.506  0.60962866 0.00000004  7000.30669  0.648  0.555 4.495  0.353 2.822
OGLE-BLG-RRLYR-07732  15.654 16.770  0.53755025 0.00000010  7000.50948  0.609  0.534 4.353  0.361 2.710
OGLE-BLG-RRLYR-07733  15.063 16.423  0.53871772 0.00000003  7000.48058  0.611  0.528 4.364  0.360 2.723
OGLE-BLG-RRLYR-07734  16.057 17.761  0.47405031 0.00000013  7000.36622  0.599  0.455 4.124  0.287 2.238
OGLE-BLG-RRLYR-07735  15.905 17.309  0.50337427 0.00000015  7000.46768  0.770  0.511 4.149  0.337 2.321
OGLE-BLG-RRLYR-07736  16.363 18.387  0.64230600 0.00000034  7000.19905  0.111  0.201 4.863  0.046 3.889
OGLE-BLG-RRLYR-07738  16.118 17.924  0.68598201 0.00000013  7000.39803  0.196  0.308 4.902  0.114 3.816
OGLE-BLG-RRLYR-07739  15.617 17.520  0.61380686 0.00000013  7000.42963  0.334  0.446 4.695  0.256 3.289
OGLE-BLG-RRLYR-07742  16.264 18.088  0.49070674 0.00000012  7000.32670  0.496  0.437 4.644  0.290 2.970
OGLE-BLG-RRLYR-07743  16.318 17.792  0.51776241 0.00000005  7000.32462  0.699  0.505 4.198  0.380 2.399
OGLE-BLG-RRLYR-07744  16.253 18.180  0.62222414 0.00000015  7000.39649  0.239  0.350 4.788  0.159 3.532
OGLE-BLG-RRLYR-07745  16.460 18.164  0.52746892 0.00000003  7000.38153  0.673  0.532 4.250  0.370 2.507
OGLE-BLG-RRLYR-07746  16.532 18.361  0.54509722 0.00000018  7000.02752  0.425  0.466 4.653  0.271 3.190
OGLE-BLG-RRLYR-07747  16.257 17.766  0.62938113 0.00000030  7000.30463  0.325  0.408 4.531  0.245 3.063
OGLE-BLG-RRLYR-07748  16.065 17.622  0.50218728 0.00000005  7000.11957  0.641  0.522 4.187  0.381 2.369
OGLE-BLG-RRLYR-07749  16.811 18.366  0.51550084 0.00000025  7000.47446  0.606  0.480 4.307  0.298 2.532
OGLE-BLG-RRLYR-07750  16.477 18.392  0.51073972 0.00000003  7000.02017  0.696  0.514 4.231  0.374 2.473
OGLE-BLG-RRLYR-07751  16.177 17.594  0.57323910 0.00000013  7000.14940  0.394  0.455 4.707  0.262 3.322
OGLE-BLG-RRLYR-07752  16.459 18.117  0.44781036 0.00000003  7000.32783  0.831  0.503 4.074  0.384 2.106
OGLE-BLG-RRLYR-07753  16.516 18.212  0.44080851 0.00000039  7000.07644  0.544  0.352 4.066  0.117 1.649
OGLE-BLG-RRLYR-07754  16.331 18.038  0.61727584 0.00000013  7000.20780  0.264  0.371 4.769  0.173 3.515
OGLE-BLG-RRLYR-07755  16.453 18.382  0.56448620 0.00000020  7000.33527  0.444  0.458 4.467  0.256 2.820
OGLE-BLG-RRLYR-07756  16.191 17.837  0.52443505 0.00000010  7000.35905  0.521  0.470 4.317  0.307 2.586
OGLE-BLG-RRLYR-07760  16.818 17.970  0.66117489 0.00000028  7000.12552  0.398  0.447 4.754  0.245 3.324
OGLE-BLG-RRLYR-07761  16.653 18.904  0.56840405 0.00000005  7000.31836  0.676  0.557 4.329  0.354 2.606
OGLE-BLG-RRLYR-07763  16.084 17.124  0.71574471 0.00000019  7000.26777  0.583  0.519 4.569  0.323 2.969
OGLE-BLG-RRLYR-07765  15.686 16.892  0.63343315 0.00000015  7000.00354  0.730  0.532 4.455  0.350 2.648
OGLE-BLG-RRLYR-07766  16.431 18.012  0.46443729 0.00000045  7000.00217  0.379  0.361 4.174  0.147 2.491
OGLE-BLG-RRLYR-07767  16.462 17.979  0.55680568 0.00000012  7000.47029  0.524  0.516 4.481  0.334 2.925
OGLE-BLG-RRLYR-07769  15.450 16.720  0.60456353 0.00000020  7000.22007  0.418  0.458 4.652  0.268 3.175
OGLE-BLG-RRLYR-07770  15.460 17.589  0.65932400 0.00000007  7000.01450  0.339  0.510 4.171  0.387 2.337
OGLE-BLG-RRLYR-07771  16.068 17.872  0.69157158 0.00000010  7000.15776  0.291  0.398 5.023  0.190 3.993
OGLE-BLG-RRLYR-07773  16.818 18.716  0.44473482 0.00000003  7000.39322  0.974  0.566 4.152  0.389 2.354
OGLE-BLG-RRLYR-07774  15.471 17.339  0.65990496 0.00000005  7000.07751  0.631  0.444 4.232  0.365 2.325
OGLE-BLG-RRLYR-07775  15.881 17.100  0.46269449 0.00000042  7000.14970  0.620  0.447 4.139  0.267 2.017
OGLE-BLG-RRLYR-07776  15.601 16.748  0.70719046 0.00000010  7000.34497  0.706  0.481 4.593  0.339 2.940
OGLE-BLG-RRLYR-07777  16.239 17.748  0.62075891 0.00000008  7000.08513  0.733  0.545 4.385  0.346 2.654
OGLE-BLG-RRLYR-07779  16.113 17.800  0.48954301 0.00000003  7000.31773  0.844  0.511 4.128  0.378 2.265
OGLE-BLG-RRLYR-07780  16.416 18.005  0.64790330 0.00000043  7000.23271  0.315  0.363 4.998  0.158 4.063
OGLE-BLG-RRLYR-07784  16.358 18.210  0.48265885 0.00000009  7000.04751  0.509  0.486 4.479  0.269 2.831
OGLE-BLG-RRLYR-07785  16.709 18.495  0.56480534 0.00000005  7000.36221  0.483  0.480 4.465  0.300 2.895
OGLE-BLG-RRLYR-07786  17.406 20.261  0.59918437 0.00000029  7000.17105  0.304  0.407 4.719  0.213 3.349
OGLE-BLG-RRLYR-07789  16.099 17.488  0.49009197 0.00000003  7000.04132  0.769  0.531 4.220  0.380 2.455
OGLE-BLG-RRLYR-07791  16.140 17.788  0.51093186 0.00000010  7000.48614  0.487  0.451 4.306  0.306 2.415
OGLE-BLG-RRLYR-07792  16.688 18.540  0.49827481 0.00000004  7000.48400  0.752  0.511 4.206  0.382 2.414
OGLE-BLG-RRLYR-07794  16.495 18.467  0.56169690 0.00000005  7000.52958  0.485  0.509 4.503  0.326 2.963
OGLE-BLG-RRLYR-07797  14.287 15.361  0.72720951 0.00000011  7000.31899  0.627  0.482 4.639  0.318 3.121
OGLE-BLG-RRLYR-07798  16.473 18.540  0.64290329 0.00000008  7000.36046  0.369  0.443 4.767  0.251 3.398
OGLE-BLG-RRLYR-07799  16.621 18.475  0.56250786 0.00000014  7000.47474  0.571  0.525 4.474  0.346 2.878
OGLE-BLG-RRLYR-07801  16.458 18.343  0.52703638 0.00000015  7000.32453  0.441  0.494 4.328  0.302 2.600
OGLE-BLG-RRLYR-07802  16.170 17.538  0.58721061 0.00000014  7000.27778  0.360  0.451 4.656  0.261 3.195
OGLE-BLG-RRLYR-07804  16.007 18.073  0.92216275 0.00000023  7000.86508  0.227  0.315 5.131  0.114 4.297
OGLE-BLG-RRLYR-07805  16.846 18.835  0.44687764 0.00000005  7000.31946  0.368  0.447 4.737  0.232 3.334
OGLE-BLG-RRLYR-07807  16.459 18.003  0.46815778 0.00000024  7000.29132  0.544  0.487 4.527  0.284 2.926
OGLE-BLG-RRLYR-07808  16.576 18.212  0.63491855 0.00000015  7000.10413  0.519  0.502 4.642  0.306 3.126
OGLE-BLG-RRLYR-07809  16.845 18.800  0.46868110 0.00000026  7000.10865  0.629  0.425 4.010  0.173 1.859
OGLE-BLG-RRLYR-07810  16.182 17.600  0.43839580 0.00000013  7000.42177  0.723  0.491 4.030  0.336 1.965
OGLE-BLG-RRLYR-07812  15.821 17.286  0.85211276 0.00000025  7000.58628  0.452  0.421 4.930  0.194 3.755
OGLE-BLG-RRLYR-07813  16.391 18.516  0.66914259 0.00000007  7000.05581  0.625  0.510 4.601  0.344 2.968
OGLE-BLG-RRLYR-07814  15.184 16.506  0.83275677 0.00000020  7000.14671  0.552  0.431 4.748  0.229 3.476
OGLE-BLG-RRLYR-07816  16.700 18.513  0.56644615 0.00000040  7000.33305  0.441  0.443 4.348  0.273 2.654
OGLE-BLG-RRLYR-07817  16.196 17.924  0.56339905 0.00000006  7000.45680  0.461  0.512 4.482  0.329 2.918
OGLE-BLG-RRLYR-07818  16.373 17.962  0.57389777 0.00000011  7000.02261  0.535  0.529 4.503  0.337 2.918
OGLE-BLG-RRLYR-07819  15.406 16.551  0.56905781 0.00000062  7000.49721  0.344  0.448 4.431  0.229 2.778
OGLE-BLG-RRLYR-07820  16.633 18.299  0.41129750 0.00000004  7000.40426  0.879  0.558 4.167  0.384 2.337
OGLE-BLG-RRLYR-07822  16.722 19.100  0.59291205 0.00000015  7000.40454  0.296  0.416 4.677  0.226 3.232
OGLE-BLG-RRLYR-07823  15.845 17.572  0.53943181 0.00000030  7000.51849  0.519  0.464 4.308  0.308 2.595
OGLE-BLG-RRLYR-07824  17.989 19.841  0.74131977 0.00000203  7000.23372  0.140  0.250 4.819  0.068 3.592
OGLE-BLG-RRLYR-07826  16.260 18.157  0.61722673 0.00000020  7000.02266  0.182  0.295 4.779  0.105 3.610
OGLE-BLG-RRLYR-07827  15.864 16.994  0.62485859 0.00000081  7000.41093  0.259  0.364 4.728  0.165 3.407
OGLE-BLG-RRLYR-07828  16.810 18.426  0.52148909 0.00000004  7000.27532  0.726  0.526 4.248  0.374 2.504
OGLE-BLG-RRLYR-07829  16.073 17.699  0.52543914 0.00000005  7000.17340  0.645  0.542 4.255  0.380 2.496
OGLE-BLG-RRLYR-07830  16.099 18.246  0.86859205 0.00000042  7000.20492  0.144  0.212 5.272  0.051 4.946
OGLE-BLG-RRLYR-07833  16.429 17.921  0.57724622 0.00000013  7000.48616  0.468  0.495 4.587  0.303 3.094
OGLE-BLG-RRLYR-07834  16.453 17.972  0.45451320 0.00000004  7000.05764  0.865  0.503 4.052  0.379 2.079
OGLE-BLG-RRLYR-07837  16.832 19.118  0.51467593 0.00000005  7000.47311  0.565  0.527 4.251  0.370 2.521
OGLE-BLG-RRLYR-07838  16.694 18.762  0.44300243 0.00000027  7000.34896  0.531  0.422 4.046  0.193 2.063
OGLE-BLG-RRLYR-07839  16.221 17.328  0.47519042 0.00000011  7000.42017  0.503  0.511 4.678  0.307 3.225
OGLE-BLG-RRLYR-07841  15.912 17.375  0.55614634 0.00000016  7000.41007  0.575  0.515 4.480  0.320 2.859
OGLE-BLG-RRLYR-07842  17.279 19.471  0.62175098 0.00000018  7000.05353  0.288  0.389 4.796  0.189 3.517
OGLE-BLG-RRLYR-07844  16.568 18.382  0.46825981 0.00000005  7000.22741  0.869  0.555 4.173  0.359 2.359
OGLE-BLG-RRLYR-07845  16.066 17.624  0.79309330 0.00000039  7000.22366  0.198  0.287 5.077  0.091 4.226
OGLE-BLG-RRLYR-07846  16.244 17.704  0.47845665 0.00000005  7000.34092  0.819  0.507 4.111  0.382 2.216
OGLE-BLG-RRLYR-07847  15.854 17.413  0.57603391 0.00000005  7000.37632  0.851  0.559 4.235  0.326 2.328
OGLE-BLG-RRLYR-07848  16.017 17.509  0.48826444 0.00000134  7000.11307  0.312  0.179 4.164  0.070 0.972
OGLE-BLG-RRLYR-07853  15.496 16.560  0.48442380 0.00000032  7000.37066  0.677  0.471 4.173  0.285 2.318
OGLE-BLG-RRLYR-07854  15.479 16.588  0.48966027 0.00000014  7000.29852  0.826  0.469 4.124  0.374 2.125
OGLE-BLG-RRLYR-07855  17.291 19.067  0.55914551 0.00000010  7000.35047  0.569  0.451 4.314  0.249 2.505
OGLE-BLG-RRLYR-07858  16.955 19.286  0.58918171 0.00000007  7000.42638  0.413  0.466 4.647  0.280 3.210
OGLE-BLG-RRLYR-07859  16.329 17.841  0.50811441 0.00000006  7000.31646  0.685  0.518 4.236  0.374 2.481
OGLE-BLG-RRLYR-07861  16.326 17.932  0.44764662 0.00000002  7000.21106  0.862  0.512 4.083  0.383 2.121
OGLE-BLG-RRLYR-07862  16.112 17.321  0.59260305 0.00000166  7000.51917  0.491  0.434 4.520  0.205 3.052
OGLE-BLG-RRLYR-07864  15.682 16.863  0.66216414 0.00000017  7000.49852  0.493  0.489 4.711  0.294 3.257
OGLE-BLG-RRLYR-07865  16.213    -    0.53584318 0.00000008  7000.05595  0.600  0.523 4.362  0.357 2.734
OGLE-BLG-RRLYR-07866  16.335 18.014  0.59252563 0.00000007  7000.21179  0.435  0.487 4.623  0.299 3.134
OGLE-BLG-RRLYR-07868  17.260 18.824  0.52041354 0.00000011  7000.23477  0.720  0.522 4.257  0.368 2.537
OGLE-BLG-RRLYR-07869  16.700 18.881  0.59198881 0.00000006  7000.22730  0.532  0.516 4.610  0.321 3.061
OGLE-BLG-RRLYR-07870  16.264 18.011  0.54798667 0.00000016  7000.29947  0.582  0.478 4.313  0.346 2.472
