OGLE-SMC-CEP-2629  16.707 17.408   1.7778155 0.0000015  6000.06631  0.822  0.519 4.154  0.372 2.223
OGLE-SMC-CEP-2631  16.465 17.006   1.8608942 0.0000019  6001.09374  0.783  0.516 4.133  0.330 2.170
OGLE-SMC-CEP-2633  16.343 17.002   2.1500433 0.0000022  6001.01190  0.800  0.528 4.211  0.367 2.373
OGLE-SMC-CEP-2634  16.154 16.820   2.5096779 0.0000027  6001.28538  0.820  0.537 4.256  0.332 2.420
OGLE-SMC-CEP-2635  15.494 16.190   3.8255714 0.0000035  6000.58566  0.705  0.496 4.543  0.303 2.892
OGLE-SMC-CEP-2636  17.119 17.769   1.2110961 0.0000039  6000.90706  0.230  0.319 3.972  0.185 2.026
OGLE-SMC-CEP-2639  14.504 15.203   7.8956205 0.0000175  6004.11654  0.580  0.371 4.992  0.216 3.034
OGLE-SMC-CEP-2642  17.505 18.096   1.0533315 0.0000011  6000.48174  0.592  0.432 4.202  0.293 1.997
OGLE-SMC-CEP-2643  15.182 15.951   6.3721518 0.0000296  6005.19400  0.324  0.239 5.173  0.060 4.095
OGLE-SMC-CEP-2644  16.343 16.879   1.8703367 0.0000015  6001.56779  0.836  0.514 4.135  0.357 2.183
OGLE-SMC-CEP-2645  15.313 16.035   4.0451036 0.0000060  6000.91132  0.522  0.489 4.674  0.273 3.139
OGLE-SMC-CEP-2646  16.440 17.145   2.2185263 0.0000119  6000.94314  0.144  0.215 4.467  0.036 2.576
OGLE-SMC-CEP-2649  17.221 17.808   1.1687614 0.0000014  6000.47551  0.435  0.417 4.171  0.249 2.039
OGLE-SMC-CEP-2653  16.421 16.966   1.6700296 0.0000010  6000.99312  0.783  0.502 4.113  0.320 2.090
OGLE-SMC-CEP-2654  16.610 17.281   1.7060900 0.0000013  6000.68186  0.697  0.506 4.219  0.372 2.318
OGLE-SMC-CEP-2656  15.590 16.252   3.2679495 0.0000033  6001.37077  0.673  0.516 4.512  0.332 2.811
OGLE-SMC-CEP-2657  17.249 17.850   1.2088066 0.0000015  6000.41535  0.520  0.456 4.102  0.289 1.946
OGLE-SMC-CEP-2658  16.273 16.931   2.2324785 0.0000024  6001.79527  0.594  0.524 4.415  0.330 2.712
OGLE-SMC-CEP-2661  16.938 17.618   1.5258533 0.0000020  6000.52727  0.429  0.441 4.268  0.277 2.347
OGLE-SMC-CEP-2664  16.645 17.280   1.8331556 0.0000025  6000.04231  0.644  0.507 4.247  0.362 2.372
OGLE-SMC-CEP-2665  17.594 18.300   1.1430517 0.0000014  6000.28305  0.413  0.416 4.061  0.276 1.856
OGLE-SMC-CEP-2666  16.844    -     2.1631537 0.0000023  6001.14556  0.401  0.404 4.837  0.170 3.474
OGLE-SMC-CEP-2667  16.975 17.550   1.4369538 0.0000012  6000.92296  0.611  0.464 4.185  0.320 2.183
OGLE-SMC-CEP-2670  17.101 17.768   1.5198044 0.0000021  6000.45147  0.427  0.440 4.228  0.307 2.322
OGLE-SMC-CEP-2672  17.339 18.003   1.2293729 0.0000029  6000.37686  0.263  0.323 4.028  0.226 1.813
OGLE-SMC-CEP-2673  15.964 16.451   2.2207044 0.0000025  6001.40369  0.683  0.510 4.192  0.296 2.159
OGLE-SMC-CEP-2674  17.155 17.817   1.3589324 0.0000017  6000.58565  0.403  0.436 4.180  0.278 2.131
OGLE-SMC-CEP-2675  15.547 16.210   3.8085678 0.0000058  6003.49516  0.647  0.495 4.636  0.291 3.051
OGLE-SMC-CEP-2678  14.530 14.957   4.7810657 0.0000160  6004.52394  0.485  0.475 4.413  0.275 2.679
OGLE-SMC-CEP-2679  17.263 17.914   1.3407040 0.0000021  6000.90799  0.544  0.449 4.255  0.322 2.211
OGLE-SMC-CEP-2680  17.074 17.625   1.0894717 0.0000010  6000.72461  0.495  0.418 3.950  0.285 1.681
OGLE-SMC-CEP-2684  16.340 16.978   2.0287629 0.0000028  6000.27747  0.451  0.467 4.305  0.313 2.542
OGLE-SMC-CEP-2685  16.480 17.091   1.7545608 0.0000014  6000.11438  0.718  0.502 4.189  0.367 2.248
OGLE-SMC-CEP-2689  15.602 16.298   3.7180663 0.0000052  6001.36643  0.564  0.489 4.676  0.279 3.156
OGLE-SMC-CEP-2690  16.849 17.579   2.2421628 0.0000019  6000.91684  0.823  0.529 4.563  0.340 2.744
OGLE-SMC-CEP-2694  15.332 15.968   3.6546671 0.0000053  6002.29553  0.726  0.502 4.456  0.320 2.694
OGLE-SMC-CEP-2695  16.450 17.070   2.0600839 0.0000021  6002.02059  0.815  0.527 4.188  0.365 2.319
OGLE-SMC-CEP-2696  16.980 17.651   1.5009639 0.0000014  6001.19980  0.476  0.456 4.201  0.286 2.229
OGLE-SMC-CEP-2697  15.516 16.251   3.3716550 0.0000055  6003.14596  0.388  0.447 4.491  0.245 2.759
OGLE-SMC-CEP-2698  16.238 16.891   2.1446086 0.0000022  6000.16842  0.696  0.534 4.300  0.359 2.544
OGLE-SMC-CEP-2699  15.403 16.100   2.1173410 0.0000347  6000.33467  0.217  0.555 4.274  0.362 2.435
OGLE-SMC-CEP-2700  16.308 17.012   2.3207462 0.0000024  6001.13531  0.819  0.535 4.226  0.355 2.402
OGLE-SMC-CEP-2701  16.544 17.130   1.4928994 0.0000009  6001.12112  0.744  0.489 4.171  0.350 2.117
OGLE-SMC-CEP-2706     -   13.721  39.1993302 0.0120315       -        -      -     -      -     -  
OGLE-SMC-CEP-2707  15.239 16.004   6.0696539 0.0000110  6004.16008  0.602  0.342 4.921  0.222 3.066
OGLE-SMC-CEP-2709  16.102    -     3.2134788 0.0000056  6000.78168  0.312  0.411 4.592  0.166 2.744
OGLE-SMC-CEP-2710  17.040 17.699   1.7206652 0.0000031  6000.48125  0.387  0.428 4.266  0.300 2.429
OGLE-SMC-CEP-2711  17.137 17.808   1.4256416 0.0000022  6001.35831  0.324  0.400 4.185  0.224 2.210
OGLE-SMC-CEP-2712  14.963 15.537   4.8987591 0.0000077  6003.52216  0.688  0.477 4.672  0.222 3.077
OGLE-SMC-CEP-2713  15.439 16.122   3.9733479 0.0000057  6003.04776  0.645  0.451 4.383  0.240 2.524
OGLE-SMC-CEP-2716  16.786 17.311   1.3336170 0.0000010  6000.51131  0.807  0.485 4.076  0.322 1.979
OGLE-SMC-CEP-2717  16.987 17.554   1.2974973 0.0000009  6000.40494  0.752  0.481 4.067  0.326 1.947
OGLE-SMC-CEP-2720  16.325 17.043   1.4654772 0.0000039  6000.88401  0.214  0.433 4.209  0.255 2.234
OGLE-SMC-CEP-2721  15.129 15.765   4.4122431 0.0000053  6003.25399  0.677  0.459 4.423  0.239 2.654
OGLE-SMC-CEP-2722  15.074 15.851   4.9871088 0.0000055  6001.69093  0.679  0.509 4.549  0.317 2.713
OGLE-SMC-CEP-2724  16.555 17.146   1.8101436 0.0000015  6001.25166  0.780  0.516 4.111  0.329 2.150
OGLE-SMC-CEP-2726  16.847 17.569   1.7493593 0.0000016  6001.20968  0.640  0.500 4.241  0.359 2.347
OGLE-SMC-CEP-2727  16.163 16.870   2.4416750 0.0000053  6001.51718  0.333  0.424 4.528  0.202 2.919
OGLE-SMC-CEP-2728  16.266 16.929   2.1355249 0.0000022  6000.14551  0.486  0.456 4.255  0.304 2.318
OGLE-SMC-CEP-2732  16.997 17.595   1.3658475 0.0000015  6000.09049  0.764  0.495 4.090  0.333 1.972
OGLE-SMC-CEP-2733  16.722 17.381   1.7755472 0.0000024  6000.28009  0.458  0.476 4.321  0.310 2.561
OGLE-SMC-CEP-2734  16.942 17.574   1.4538975 0.0000011  6001.22543  0.788  0.488 4.125  0.341 2.038
OGLE-SMC-CEP-2736  13.795 14.527  12.6238447 0.0000653  6007.03906  0.570  0.254 4.483  0.149 0.810
OGLE-SMC-CEP-2737  16.899 17.474   1.3139677 0.0000024  6000.41104  0.312  0.418 4.156  0.258 2.009
OGLE-SMC-CEP-2739  16.711 17.446   1.7318661 0.0000059  6000.40543  0.310  0.401 4.320  0.192 2.690
OGLE-SMC-CEP-2745  16.810 17.491   1.9015864 0.0000044  6001.37928  0.363  0.417 4.441  0.216 2.749
OGLE-SMC-CEP-2746  14.894 15.666   6.6928993 0.0000278  6002.48286  0.128  0.262 5.234  0.000   -  
OGLE-SMC-CEP-2747  15.277 16.009   4.5615989 0.0000062  6000.00059  0.665  0.478 4.516  0.251 2.856
OGLE-SMC-CEP-2748  16.349 17.000   1.9379691 0.0000027  6000.39637  0.397  0.465 4.390  0.267 2.699
OGLE-SMC-CEP-2751  12.638 13.630  33.0293968 0.0008073  6028.08490  0.668  0.431 5.289  0.273 4.216
OGLE-SMC-CEP-2755  17.107 17.787   1.5514399 0.0000041  6000.78523  0.341  0.414 4.273  0.241 2.464
OGLE-SMC-CEP-2756  15.577    -     3.3380553 0.0000117  6000.10678  0.738  0.507 4.375  0.312 2.503
OGLE-SMC-CEP-2758  16.102 16.834   2.5191228 0.0000025  6000.79252  0.594  0.522 4.325  0.354 2.562
OGLE-SMC-CEP-2760  16.863 17.443   1.7963703 0.0000017  6001.74956  0.895  0.525 4.367  0.326 2.485
OGLE-SMC-CEP-2761  16.661 17.240   1.5361772 0.0000010  6000.46064  0.755  0.494 4.160  0.365 2.135
OGLE-SMC-CEP-2763  15.352 16.031   3.5524827 0.0000204  6002.96451  0.656  0.497 4.540  0.292 2.913
OGLE-SMC-CEP-2765  16.968 17.623   1.5261324 0.0000017  6000.10652  0.588  0.472 4.231  0.340 2.205
OGLE-SMC-CEP-2766  17.085 17.735   1.3650861 0.0000021  6000.08010  0.345  0.400 4.236  0.252 2.211
OGLE-SMC-CEP-2767  16.422 16.957   1.6569325 0.0000044  6000.16082  0.775  0.487 4.062  0.313 2.024
OGLE-SMC-CEP-2769  16.796 17.533   1.8067569 0.0000025  6001.04705  0.514  0.477 4.272  0.330 2.471
OGLE-SMC-CEP-2771  15.334 16.142   4.7696384 0.0000148  6001.40881  0.443  0.452 4.803  0.213 3.386
OGLE-SMC-CEP-2775  17.057 17.742   1.5322280 0.0000021  6000.61896  0.564  0.473 4.227  0.334 2.257
OGLE-SMC-CEP-2776  16.095 16.638   2.4080264 0.0000026  6000.31434  0.784  0.521 4.215  0.311 2.269
OGLE-SMC-CEP-2777  16.125 16.765   2.8131040 0.0000083  6001.64800  0.334  0.416 4.658  0.197 3.115
OGLE-SMC-CEP-2783  15.301 16.038   5.1257314 0.0000173  6002.78322  0.446  0.414 5.077  0.154 3.589
OGLE-SMC-CEP-2784  16.701 17.296   1.6020200 0.0000013  6001.47959  0.700  0.488 4.175  0.350 2.130
OGLE-SMC-CEP-2785  16.190 16.917   2.8518642 0.0000058  6002.30271  0.374  0.441 4.507  0.217 2.900
OGLE-SMC-CEP-2790  16.259 16.972   1.6200622 0.0000020  6000.31465  0.339  0.464 4.201  0.320 2.238
OGLE-SMC-CEP-2791  16.511 17.125   1.5536536 0.0000018  6000.16097  0.442  0.440 4.249  0.303 2.289
OGLE-SMC-CEP-2792  17.231 17.794   1.2413873 0.0000238  6001.01385  0.389  0.412 4.328  0.286 1.875
OGLE-SMC-CEP-2793  16.590 17.213   1.7774286 0.0000016  6000.83713  0.746  0.504 4.158  0.363 2.218
OGLE-SMC-CEP-2794  16.274 16.802   1.9093093 0.0000022  6000.60294  0.741  0.513 4.092  0.325 2.081
OGLE-SMC-CEP-2795  17.197 17.828   1.2011079 0.0000010  6000.89595  0.470  0.432 4.169  0.292 1.993
OGLE-SMC-CEP-2796  15.733 16.303   2.8176634 0.0000033  6001.12323  0.673  0.463 4.252  0.256 2.205
OGLE-SMC-CEP-2797  16.561 17.156   1.7547694 0.0000014  6000.29894  0.697  0.507 4.082  0.345 2.058
OGLE-SMC-CEP-2798  17.245 17.818   1.2842811 0.0000013  6000.11122  0.616  0.469 4.176  0.306 2.054
OGLE-SMC-CEP-2800  17.575 18.168   0.9096572 0.0000025  6000.20505  0.254  0.238 2.532  0.181 0.479
OGLE-SMC-CEP-2801  17.509 18.126   1.1204969 0.0000017  6000.72858  0.345  0.385 4.039  0.234 1.763
OGLE-SMC-CEP-2802  17.249 17.875   1.2376743 0.0000021  6000.17025  0.321  0.400 4.131  0.219 2.007
OGLE-SMC-CEP-2804  17.184 17.826   1.2231785 0.0000011  6000.67541  0.712  0.478 4.065  0.316 1.921
OGLE-SMC-CEP-2806  15.851 16.586   3.4901741 0.0000089  6000.10498  0.362  0.410 4.731  0.193 3.309
OGLE-SMC-CEP-2809  15.639 16.419   4.2961730 0.0000126  6000.29618  0.311  0.380 4.822  0.154 3.401
OGLE-SMC-CEP-2810  16.981 17.565   1.3773454 0.0000029  6000.53660  0.301  0.398 4.200  0.242 2.168
OGLE-SMC-CEP-2815  16.004 16.747   2.9055135 0.0000068  6001.15262  0.352  0.422 4.607  0.209 3.006
OGLE-SMC-CEP-2818  14.745 15.614   8.6264337 0.0001079  6002.69395  0.149  0.113 0.361  0.025 0.273
OGLE-SMC-CEP-2824  14.566 15.286   7.5000092 0.0000197  6003.83363  0.555  0.321 5.277  0.268 3.710
OGLE-SMC-CEP-2827  15.325 16.009   3.8896695 0.0000053  6001.97117  0.593  0.497 4.620  0.290 3.031
OGLE-SMC-CEP-2828  16.829 17.313   1.1454221 0.0000006  6000.25367  0.732  0.449 3.964  0.285 1.740
OGLE-SMC-CEP-2830  16.460 17.072   1.8766685 0.0000015  6001.70660  0.632  0.515 4.285  0.366 2.503
OGLE-SMC-CEP-2831  16.982 17.650   1.3972278 0.0000013  6000.18403  0.474  0.472 4.192  0.296 2.133
OGLE-SMC-CEP-2833  16.666 17.309   1.7546674 0.0000020  6000.78383  0.533  0.486 4.265  0.351 2.438
OGLE-SMC-CEP-2835  14.676 15.489   7.9355840 0.0000403  6002.42051  0.307  0.336 5.525  0.102 4.217
OGLE-SMC-CEP-2836  16.387 17.057   2.1075998 0.0000023  6001.42676  0.810  0.532 4.176  0.340 2.301
OGLE-SMC-CEP-2837  15.429 16.151   4.2894037 0.0000050  6003.30190  0.708  0.476 4.458  0.269 2.735
OGLE-SMC-CEP-2838  17.219 17.872   1.3276556 0.0000014  6000.95449  0.524  0.464 4.217  0.313 2.149
OGLE-SMC-CEP-2840  16.701 17.439   1.8600325 0.0000028  6000.59499  0.488  0.491 4.336  0.310 2.588
OGLE-SMC-CEP-2841  14.040 14.997  14.7129727 0.0000909  6001.25237  0.516  0.175 5.142  0.123 2.365
OGLE-SMC-CEP-2842  16.609 17.315   1.8874809 0.0000022  6001.57835  0.527  0.500 4.302  0.326 2.522
OGLE-SMC-CEP-2843  16.271 16.861   2.3322820 0.0000024  6002.23787  0.809  0.544 4.384  0.346 2.590
OGLE-SMC-CEP-2844  16.530 17.072   1.7267876 0.0000015  6001.60058  0.758  0.510 4.152  0.362 2.203
OGLE-SMC-CEP-2845  16.683 17.374   1.6412269 0.0000016  6000.10742  0.473  0.451 4.230  0.311 2.272
OGLE-SMC-CEP-2846  14.269 15.108   9.8075494 0.0000760  6000.61336  0.244  0.215 5.437  0.042 4.076
OGLE-SMC-CEP-2847  15.216 15.975   5.5139716 0.0000411  6005.03315  0.174  0.238 5.258  0.020 4.384
OGLE-SMC-CEP-2849  16.668 17.264   1.5886292 0.0000027  6000.21399  0.465  0.459 4.205  0.336 2.207
OGLE-SMC-CEP-2852  16.204 17.012   1.3078544 0.0000013  6001.12614  0.333  0.509 4.070  0.332 1.894
OGLE-SMC-CEP-2854  16.803 17.482   1.6962106 0.0000035  6001.45255  0.329  0.394 4.344  0.196 2.536
OGLE-SMC-CEP-2858  15.590 16.192   2.9266219 0.0000032  6001.84260  0.782  0.521 4.328  0.311 2.413
OGLE-SMC-CEP-2859  15.721 16.572   2.3109626 0.0000027  6002.14349  0.402  0.544 4.324  0.352 2.532
OGLE-SMC-CEP-2863  16.550 17.199   1.6366589 0.0000042  6000.82713  0.233  0.350 4.235  0.173 2.413
OGLE-SMC-CEP-2864  16.588 17.184   1.6804461 0.0000014  6000.87114  0.758  0.504 4.182  0.373 2.231
OGLE-SMC-CEP-2865  16.769 17.376   1.5060710 0.0000016  6000.34554  0.634  0.484 4.183  0.354 2.166
OGLE-SMC-CEP-2867  15.160 15.883   4.8767430 0.0000078  6002.39614  0.637  0.485 4.636  0.247 3.043
OGLE-SMC-CEP-2868  16.545 17.198   1.6771916 0.0000013  6000.21835  0.791  0.500 4.140  0.353 2.199
OGLE-SMC-CEP-2872  14.898 15.551   5.7340870 0.0000115  6003.86707  0.660  0.470 4.760  0.207 3.042
OGLE-SMC-CEP-2873  16.305 16.901   2.0405287 0.0000019  6000.27198  0.799  0.537 4.266  0.363 2.486
OGLE-SMC-CEP-2877  15.596 16.249   3.0564218 0.0000043  6001.38548  0.489  0.493 4.619  0.287 3.033
OGLE-SMC-CEP-2878  17.245 17.882   1.1173151 0.0000011  6000.00364  0.466  0.439 4.032  0.283 1.817
OGLE-SMC-CEP-2879  15.867 16.479   2.6671505 0.0000036  6000.40077  0.724  0.513 4.304  0.302 2.524
OGLE-SMC-CEP-2880  17.175 17.733   1.0799814 0.0000008  6001.02609  0.658  0.441 3.982  0.308 1.740
OGLE-SMC-CEP-2886  15.558 16.328   4.2969958 0.0000081  6000.36090  0.469  0.469 4.763  0.236 3.291
OGLE-SMC-CEP-2887  14.929 15.691   6.8097792 0.0000199  6001.19185  0.548  0.395 5.203  0.239 3.431
OGLE-SMC-CEP-2890  15.442 16.111   3.7497785 0.0000046  6003.36693  0.728  0.502 4.454  0.318 2.685
OGLE-SMC-CEP-2893  16.361 16.928   1.3215490 0.0000083  6000.52563  0.483  0.575 4.044  0.326 2.035
OGLE-SMC-CEP-2896  17.200 17.860   1.3435553 0.0000041  6000.05153  0.231  0.325 4.161  0.162 2.264
OGLE-SMC-CEP-2897  14.498 15.262   8.1481955 0.0000312  6002.21281  0.378  0.306 5.566  0.184 4.548
OGLE-SMC-CEP-2899  14.809 15.634   7.0548788 0.0000980  6001.72457  0.087  0.159 5.560  0.000   -  
OGLE-SMC-CEP-2901  16.746 17.214   1.1267433 0.0000007  6000.54031  0.668  0.460 3.924  0.295 1.698
OGLE-SMC-CEP-2903  16.384 17.090   2.4144889 0.0000039  6001.46726  0.404  0.455 4.510  0.237 2.833
OGLE-SMC-CEP-2905  12.859 13.996  38.0213246 0.0018793  6021.22312  0.330  0.269 5.266  0.108 4.177
OGLE-SMC-CEP-2908  17.319 17.953   1.2472842 0.0000012  6001.05815  0.506  0.464 4.195  0.303 2.071
OGLE-SMC-CEP-2909  15.758 16.410   3.2140252 0.0000036  6000.33940  0.745  0.517 4.448  0.329 2.645
OGLE-SMC-CEP-2911  16.761 17.355   1.4718697 0.0000012  6000.59595  0.674  0.479 4.172  0.350 2.117
OGLE-SMC-CEP-2915  17.087 17.681   1.3462265 0.0000010  6001.00546  0.769  0.487 4.086  0.332 1.968
OGLE-SMC-CEP-2916  16.121 16.699   2.2175333 0.0000024  6002.05698  0.824  0.532 4.184  0.346 2.325
OGLE-SMC-CEP-2920  15.488 16.158   3.9629248 0.0000049  6002.23105  0.704  0.500 4.572  0.293 2.921
OGLE-SMC-CEP-2921  16.158 16.698   2.2129985 0.0000021  6001.85451  0.637  0.545 4.335  0.361 2.598
OGLE-SMC-CEP-2922  16.937 17.538   1.2891193 0.0000010  6000.79443  0.664  0.475 4.085  0.305 1.926
OGLE-SMC-CEP-2924  16.237 16.874   1.9950595 0.0000019  6000.52951  0.813  0.499 4.258  0.350 2.257
OGLE-SMC-CEP-2926  15.636 16.351   3.7139957 0.0000026  6002.52901  0.587  0.493 4.597  0.268 3.058
OGLE-SMC-CEP-2927  15.509 16.095   3.1013776 0.0000034  6001.71484  0.757  0.505 4.359  0.311 2.452
OGLE-SMC-CEP-2929  16.810 17.395   1.5866360 0.0000020  6001.33409  0.627  0.488 4.193  0.358 2.211
OGLE-SMC-CEP-2932  15.178 15.943   4.7296951 0.0000112  6000.90096  0.414  0.450 4.793  0.213 3.350
OGLE-SMC-CEP-2933  15.883 16.489   2.4943122 0.0000039  6002.34792  0.774  0.540 4.299  0.362 2.525
OGLE-SMC-CEP-2934  16.588 17.351   1.9320932 0.0000042  6000.19980  0.300  0.400 4.368  0.185 2.617
OGLE-SMC-CEP-2935  16.937 17.630   1.4713391 0.0000028  6000.32119  0.348  0.404 4.242  0.251 2.243
OGLE-SMC-CEP-2936  15.126 15.868   4.7961987 0.0000122  6003.70118  0.473  0.466 4.749  0.242 3.272
OGLE-SMC-CEP-2937  13.524 14.366  16.1911829 0.0001258  6003.35125  0.611  0.243 5.232  0.143 2.795
OGLE-SMC-CEP-2944  16.109 16.848   2.5504406 0.0000065  6002.45462  0.296  0.402 4.469  0.182 2.842
OGLE-SMC-CEP-2946  16.803 17.448   1.5340350 0.0000019  6000.40440  0.419  0.436 4.240  0.289 2.290
OGLE-SMC-CEP-2947  14.569 15.327   8.6825272 0.0000294  6001.01499  0.475  0.193 5.205  0.152 4.535
OGLE-SMC-CEP-2951  17.036 17.706   1.3823688 0.0000023  6001.32384  0.342  0.402 4.220  0.248 2.223
OGLE-SMC-CEP-2955  17.478 18.196   1.0919187 0.0000015  6000.55377  0.413  0.390 3.754  0.255 1.438
OGLE-SMC-CEP-2956  15.415 16.127   4.1813530 0.0000068  6002.20027  0.557  0.496 4.671  0.277 3.127
OGLE-SMC-CEP-2957  15.832    -     2.9115084 0.0000009  6002.37664  0.656  0.493 4.451  0.299 2.754
OGLE-SMC-CEP-2962  17.204 17.839   1.1068727 0.0000011  6000.23498  0.408  0.355 3.946  0.253 1.558
OGLE-SMC-CEP-2963  16.382 16.854   1.4917733 0.0000012  6000.58398  0.724  0.476 4.071  0.293 1.960
OGLE-SMC-CEP-2964  16.710 17.368   1.5087669 0.0000017  6000.65646  0.426  0.456 4.223  0.321 2.225
OGLE-SMC-CEP-2967  17.167 17.824   1.2695422 0.0000013  6001.09300  0.452  0.401 4.119  0.240 1.942
OGLE-SMC-CEP-2968  14.259 15.007   8.8713300 0.0000268  6006.69590  0.497  0.324 5.410  0.258 3.869
OGLE-SMC-CEP-2969  16.912 17.447   1.1766376 0.0000006  6000.09664  0.726  0.448 3.906  0.289 1.662
OGLE-SMC-CEP-2971  15.929 16.483   2.1609693 0.0000021  6000.24224  0.775  0.529 4.237  0.373 2.423
OGLE-SMC-CEP-2974  17.440 18.152   1.2289940 0.0000019  6000.97739  0.379  0.406 4.114  0.250 2.028
OGLE-SMC-CEP-2977  15.804 16.541   3.7348808 0.0000071  6001.64305  0.478  0.474 4.711  0.257 3.179
OGLE-SMC-CEP-2979  16.318 16.908   2.0186153 0.0000022  6000.59178  0.760  0.513 4.187  0.377 2.310
OGLE-SMC-CEP-2981  17.103 17.723   1.3517162 0.0000013  6000.46918  0.508  0.464 4.263  0.298 2.252
OGLE-SMC-CEP-2983  16.989 17.704   1.6751544 0.0000022  6001.29411  0.570  0.484 4.287  0.346 2.406
OGLE-SMC-CEP-2984  17.265 17.899   1.5889682 0.0000017  6001.00955  0.711  0.478 4.331  0.375 2.453
OGLE-SMC-CEP-2985  16.781 17.546   1.8843540 0.0000024  6000.84981  0.448  0.477 4.320  0.291 2.575
OGLE-SMC-CEP-2989  16.338 16.917   1.9605970 0.0000016  6001.14758  0.792  0.515 4.105  0.329 2.126
OGLE-SMC-CEP-2991  15.372 16.049   3.6100739 0.0000074  6001.58309  0.616  0.512 4.558  0.305 2.931
OGLE-SMC-CEP-2993  15.796 16.537   3.8605817 0.0000070  6000.40416  0.590  0.490 4.688  0.268 3.165
OGLE-SMC-CEP-2996  16.814 17.382   1.4032548 0.0000013  6001.05848  0.685  0.494 4.194  0.336 2.141
OGLE-SMC-CEP-2997  15.456 16.137   4.0790885 0.0000171  6004.02904  0.672  0.464 4.392  0.267 2.538
OGLE-SMC-CEP-2998  17.021 17.747   1.6583301 0.0000033  6001.24262  0.362  0.394 4.258  0.232 2.328
OGLE-SMC-CEP-2999  16.673 17.253   1.4907799 0.0000011  6000.16217  0.652  0.471 4.188  0.362 2.131
OGLE-SMC-CEP-3000  16.807 17.385   1.4732341 0.0000012  6000.72259  0.558  0.468 4.201  0.337 2.188
OGLE-SMC-CEP-3001  16.584 17.257   1.7963837 0.0000014  6000.50083  0.712  0.509 4.213  0.374 2.346
OGLE-SMC-CEP-3003  15.233 15.860   3.9143325 0.0000043  6003.79467  0.712  0.492 4.525  0.279 2.853
OGLE-SMC-CEP-3004  16.339 16.930   2.0380962 0.0000018  6000.14183  0.820  0.525 4.132  0.348 2.220
OGLE-SMC-CEP-3006  14.951 15.707   5.7772098 0.0000180  6002.69305  0.389  0.416 5.013  0.147 3.605
OGLE-SMC-CEP-3007  15.444 16.133   4.0883405 0.0000065  6002.34004  0.563  0.493 4.699  0.258 3.188
OGLE-SMC-CEP-3008  16.948 17.607   1.4582730 0.0000041  6001.07046  0.281  0.377 4.230  0.202 2.299
OGLE-SMC-CEP-3013  16.368 16.932   1.5954902 0.0000014  6000.12577  0.757  0.498 4.153  0.358 2.115
OGLE-SMC-CEP-3015  17.181 17.850   1.4078111 0.0000017  6000.57315  0.420  0.430 4.220  0.281 2.189
OGLE-SMC-CEP-3016  16.520 17.199   2.0983291 0.0000044  6001.01821  0.598  0.531 4.373  0.353 2.642
OGLE-SMC-CEP-3017  15.813 16.409   2.8256677 0.0000031  6002.08755  0.717  0.547 4.394  0.341 2.650
OGLE-SMC-CEP-3018  17.369    -     1.2747301 0.0000041  6000.14770  0.750  0.436 4.129  0.313 2.006
OGLE-SMC-CEP-3020  15.139 15.774   3.6661072 0.0000048  6000.82333  0.730  0.512 4.465  0.326 2.680
OGLE-SMC-CEP-3022  16.926 17.582   1.3498252 0.0000019  6000.79644  0.425  0.442 4.218  0.284 2.093
OGLE-SMC-CEP-3024  16.876 17.477   1.3912804 0.0000015  6000.41279  0.457  0.443 4.292  0.268 2.313
OGLE-SMC-CEP-3025  14.773 15.563   7.2800025 0.0000350  6004.79330  0.278  0.295 5.497  0.072 4.221
OGLE-SMC-CEP-3026  16.119 16.832   2.9345048 0.0000039  6001.95086  0.582  0.507 4.579  0.306 2.945
OGLE-SMC-CEP-3027  15.476 16.056   3.1630224 0.0000038  6001.97306  0.773  0.518 4.382  0.325 2.507
OGLE-SMC-CEP-3028  16.346 17.041   2.2795331 0.0000026  6001.54106  0.567  0.519 4.366  0.334 2.658
OGLE-SMC-CEP-3030  15.037 15.794   5.4691996 0.0000168  6004.21205  0.471  0.458 4.876  0.207 3.464
OGLE-SMC-CEP-3031  15.840 16.667   4.3939175 0.0002539  6004.31579  0.021  0.000   -    0.000   -  
OGLE-SMC-CEP-3032  16.837 17.496   1.6250258 0.0000016  6000.91637  0.569  0.473 4.250  0.334 2.368
OGLE-SMC-CEP-3036  14.696 15.521   7.7550611 0.0000650  6003.13638  0.220  0.282 5.597  0.037 4.475
OGLE-SMC-CEP-3038  15.875 16.646   2.5430359 0.0000085  6002.22984  0.343  0.437 4.448  0.242 2.765
OGLE-SMC-CEP-3041  17.146 17.783   1.2136638 0.0000020  6000.22902  0.327  0.396 4.208  0.236 2.115
OGLE-SMC-CEP-3042  16.871 17.512   1.5461701 0.0000015  6000.12635  0.469  0.450 4.216  0.298 2.232
OGLE-SMC-CEP-3044  15.711 16.235   2.2360784 0.0000018  6000.55233  0.821  0.526 4.157  0.332 2.212
OGLE-SMC-CEP-3045  14.280 14.922   7.9508257 0.0000202  6000.75111  0.545  0.322 4.953  0.199 3.103
OGLE-SMC-CEP-3046  15.183 15.826   4.6364938 0.0000071  6003.70219  0.630  0.443 4.422  0.219 2.596
OGLE-SMC-CEP-3048  16.881 17.563   1.6824688 0.0000054  6000.78125  0.222  0.326 4.312  0.126 2.633
OGLE-SMC-CEP-3050  15.746    -     2.8904894 0.0000014  6000.59793  0.418  0.438 4.639  0.189 3.133
